Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2021-03-05,60200,60700,59700,60700,279661,0.0,-0.005699999999999999,0.1000000014901161
2021-03-16,61100,63400,61000,62900,326322,0.036243822075782584,0.006999999999999999,0.0
2021-03-18,63800,63800,62200,62300,238864,-0.017350157728706628,0.0060999999999999995,0.2000000029802322
2021-03-18,63800,63800,62200,62300,238864,-0.017350157728706628,0.0060999999999999995,0.2000000029802322
2021-03-19,62300,62400,61200,61700,167476,-0.009630818619582704,-0.0086,0.0
2021-03-19,62300,62400,61200,61700,167476,-0.009630818619582704,-0.0086,0.0
2021-03-19,62300,62400,61200,61700,167476,-0.009630818619582704,-0.0086,0.0
2021-03-19,62300,62400,61200,61700,167476,-0.009630818619582704,-0.0086,0.2000000029802322
2021-03-19,62300,62400,61200,61700,167476,-0.009630818619582704,-0.0086,0.4000000059604645
2021-03-22,61800,62100,61200,61500,136882,-0.0032414910858995505,-0.0013,0.0
2021-03-31,62100,63400,61800,63000,368435,0.021069692058346856,-0.0028000000000000004,0.3000000119209289
2021-04-01,63300,63400,62600,63100,200306,0.0015873015873015817,0.0085,0.2000000029802322
2021-04-01,63300,63400,62600,63100,200306,0.0015873015873015817,0.0085,0.2000000029802322
2021-04-09,62100,63900,62100,63100,280145,0.01284109149277679,-0.0036,0.1000000014901161
2021-04-09,62100,63900,62100,63100,280145,0.01284109149277679,-0.0036,0.5
2021-04-13,66400,66600,65200,65900,479352,0.001519756838905817,0.010700000000000001,0.2000000029802322
2021-04-14,65400,65800,63900,64600,396076,-0.019726858877086473,0.0042,0.2000000029802322
2021-04-14,65400,65800,63900,64600,396076,-0.019726858877086473,0.0042,0.4000000059604645
2021-04-20,67200,68800,67100,68200,462225,0.016393442622950838,0.0068000000000000005,0.1000000014901161
2021-04-26,67400,67500,66100,66900,215291,-0.004464285714285698,0.009899999999999999,0.3000000119209289
2021-04-27,67300,67300,66000,66900,196632,0.0,-0.0007000000000000001,0.1000000014901161
2021-05-06,63100,63100,61700,62200,258547,-0.006389776357827448,0.01,0.1000000014901161
2021-05-17,63600,64100,63300,63900,345696,0.009478672985782088,-0.006,0.1000000014901161
2021-05-20,63300,64300,63300,63400,163118,-0.01552795031055898,-0.0034000000000000002,0.2000000029802322
2021-05-20,63300,64300,63300,63400,163118,-0.01552795031055898,-0.0034000000000000002,0.1000000014901161
2021-06-18,63300,64000,63000,64000,286307,0.014263074484944571,0.0009,0.2000000029802322
2021-06-23,63400,63500,62700,62800,241732,-0.00789889415481837,0.0038,0.1000000014901161
2021-06-25,63100,63700,62900,63200,162363,0.0015847860538826808,0.0051,0.3000000119209289
2021-06-28,63400,63400,62800,62900,142974,-0.004746835443038,-0.0003,0.2000000029802322
2021-06-28,63400,63400,62800,62900,142974,-0.004746835443038,-0.0003,0.1000000014901161
2021-06-30,63200,63700,63100,63100,171406,-0.00786163522012584,0.003,0.1000000014901161
2021-07-01,63200,66100,62900,65600,741175,0.03961965134706813,-0.0044,0.1000000014901161
2021-07-01,63200,66100,62900,65600,741175,0.03961965134706813,-0.0044,0.2000000029802322
2021-07-05,65800,66200,64800,65200,248136,-0.007610350076103556,0.0034999999999999996,0.2000000029802322
2021-07-08,65100,65100,63400,63500,259936,-0.02457757296466978,-0.009899999999999999,0.2000000029802322
2021-07-15,62400,62600,62000,62200,187325,0.0016103059581320522,0.0066,0.3000000119209289
2021-07-19,61900,62000,61100,61200,220371,-0.01449275362318836,-0.01,0.4000000059604645
2021-07-21,61300,61400,60800,61000,141269,-0.0016366612111292644,-0.0052,0.1000000014901161
2021-07-26,61700,62000,61400,61700,158806,0.0016233766233766378,-0.0091,0.1000000014901161
2021-07-28,61800,62000,61200,61700,141204,0.0,0.0013,0.2000000029802322
2021-08-12,61000,61300,60700,60900,188863,0.0032948929159801743,-0.0038,0.1000000014901161
2021-08-20,59000,59400,57300,57300,315448,-0.03209459459459463,-0.012,0.2000000029802322
2021-08-25,60400,61400,60300,61400,154864,0.009868421052631637,0.0027,0.0
2021-08-31,61100,63200,60600,62500,537774,0.026272577996715896,0.0175,0.2000000029802322
2021-09-06,64600,65000,63600,64500,164582,-0.001547987616099089,0.0007000000000000001,0.2000000029802322
2021-09-09,65400,65500,63600,63600,350580,-0.024539877300613466,-0.015300000000000001,0.3000000119209289
2021-09-17,64800,65300,64200,64500,319670,-0.00462962962962965,0.0033,0.2000000029802322
2021-10-13,58900,59500,58600,59000,177958,0.005110732538330387,0.0096,0.1000000014901161
2021-10-18,62300,62600,61000,62300,170844,0.0,-0.0028000000000000004,0.2000000029802322
2021-10-20,63100,63200,61800,62200,177601,-0.015822784810126556,-0.0053,0.2000000029802322
2021-10-27,61900,62300,61300,61600,69222,-0.006451612903225823,-0.0077,0.1000000014901161
2021-10-28,61700,61700,60800,60800,128554,-0.012987012987012991,-0.0053,0.1000000014901161
2021-11-03,61700,61800,60900,61500,94000,-0.0032414910858995505,-0.0125,0.1000000014901161
2021-11-03,61700,61800,60900,61500,94000,-0.0032414910858995505,-0.0125,0.0
2021-11-10,60000,60500,59500,59500,119443,-0.013266998341625258,-0.0109,0.1000000014901161
2021-11-17,59900,60300,59100,59100,144670,-0.013355592654423987,-0.0116,0.1000000014901161
2021-11-23,59700,60200,59500,59600,131164,-0.009966777408637828,-0.0053,0.2000000029802322
