Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-04-28,167000,169500,166000,167500,351935,0.0,0.0059,0.1000000014901161
2020-05-06,171000,173000,169500,173000,284330,0.020648967551622377,0.0176,0.1000000014901161
2020-05-06,171000,173000,169500,173000,284330,0.020648967551622377,0.0176,0.0
2020-05-06,171000,173000,169500,173000,284330,0.020648967551622377,0.0176,0.2000000029802322
2020-05-06,171000,173000,169500,173000,284330,0.020648967551622377,0.0176,0.1000000014901161
2020-05-06,171000,173000,169500,173000,284330,0.020648967551622377,0.0176,0.2000000029802322
2020-05-06,171000,173000,169500,173000,284330,0.020648967551622377,0.0176,0.2000000029802322
2020-05-06,171000,173000,169500,173000,284330,0.020648967551622377,0.0176,0.0
2020-05-07,170500,172000,169500,170000,260282,-0.017341040462427793,-0.0001,0.1000000014901161
2020-05-07,170500,172000,169500,170000,260282,-0.017341040462427793,-0.0001,0.3000000119209289
2020-05-07,170500,172000,169500,170000,260282,-0.017341040462427793,-0.0001,0.0
2020-05-08,171500,177500,171500,176000,359076,0.03529411764705892,0.0089,0.0
2020-05-11,175000,178500,172000,172500,441460,-0.019886363636363646,-0.0054,0.5
2020-05-11,175000,178500,172000,172500,441460,-0.019886363636363646,-0.0054,0.0
2020-05-11,175000,178500,172000,172500,441460,-0.019886363636363646,-0.0054,0.0
2020-05-11,175000,178500,172000,172500,441460,-0.019886363636363646,-0.0054,0.2000000029802322
2020-05-12,172000,172500,168500,170000,260081,-0.01449275362318836,-0.0068000000000000005,0.4000000059604645
2020-05-13,167000,170500,167000,170500,231167,0.002941176470588225,0.0095,0.4000000059604645
2020-05-20,184000,187000,182000,185000,251354,-0.008042895442359255,0.0046,0.0
2020-05-22,188000,188500,182500,184000,255149,-0.016042780748663055,-0.0141,0.2000000029802322
2020-05-22,188000,188500,182500,184000,255149,-0.016042780748663055,-0.0141,0.0
2020-05-25,187000,187000,181500,186500,166801,0.013586956521739024,0.0124,0.0
2020-05-26,188500,196500,187500,195000,353343,0.04557640750670244,0.0176,0.2000000029802322
2020-05-26,188500,196500,187500,195000,353343,0.04557640750670244,0.0176,0.0
2020-05-26,188500,196500,187500,195000,353343,0.04557640750670244,0.0176,0.1000000014901161
2020-05-26,188500,196500,187500,195000,353343,0.04557640750670244,0.0176,0.2000000029802322
2020-05-26,188500,196500,187500,195000,353343,0.04557640750670244,0.0176,0.1000000014901161
2020-05-26,188500,196500,187500,195000,353343,0.04557640750670244,0.0176,0.1000000014901161
2020-05-27,193500,196000,192000,193000,285130,-0.01025641025641022,0.0007000000000000001,0.3000000119209289
2020-05-27,193500,196000,192000,193000,285130,-0.01025641025641022,0.0007000000000000001,0.2000000029802322
2020-05-27,193500,196000,192000,193000,285130,-0.01025641025641022,0.0007000000000000001,0.2000000029802322
