Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-08-13,187500,189500,181000,182000,945867,-0.002739726027397249,0.0021,0.0
2020-08-14,181000,181500,169500,172000,1615501,-0.05494505494505497,-0.0123,0.12500000372529027
2020-08-18,171000,172500,158500,160500,1703952,-0.06686046511627908,-0.0246,0.025000000372529026
2020-08-19,163000,167500,160000,164000,820523,0.02180685358255441,0.0052,0.033333333830038704
2020-08-20,160500,165000,154000,155000,1211612,-0.054878048780487854,-0.0366,0.0
2020-08-21,158000,159000,150500,155000,1397506,0.0,0.0134,0.0
2020-08-24,152500,156500,148000,152500,1150041,-0.016129032258064502,0.011000000000000001,-0.033333333830038704
2020-08-25,155000,164000,154000,163500,1600600,0.0721311475409836,0.0158,0.02000000029802322
2020-08-26,163500,167500,157000,164000,1480461,0.003058103975535076,0.0011,0.2000000029802322
2020-08-27,165000,166500,154000,155500,1783453,-0.05182926829268297,-0.0105,-0.033333333830038704
2020-08-28,153500,161500,152500,157000,1191252,0.009646302250803762,0.004,0.033333333830038704
2020-08-31,155500,156000,145000,145000,2094753,-0.07643312101910826,-0.011699999999999999,0.3000000119209289
2020-09-01,145500,149500,144500,148500,924267,0.024137931034482696,0.0101,0.20000000298023224
2020-09-02,150000,151000,146000,148000,658087,-0.0033670033670033517,0.0063,0.0
2020-09-03,148000,152500,147000,151000,730604,0.020270270270270174,0.013300000000000001,0.06666666766007741
2020-09-04,145500,160000,145500,154000,1602264,0.019867549668874274,-0.0115,0.01428571449858802
2020-09-07,153000,153000,148000,149500,711286,-0.02922077922077926,0.0067,-0.025000000372529026
2020-09-08,150500,151500,147000,148000,640550,-0.010033444816053505,0.0074,0.21428571854318892
2020-09-09,146000,151000,145000,146000,902582,-0.013513513513513487,-0.0109,0.13333333532015482
2020-09-10,149000,158500,148000,158000,1781157,0.08219178082191791,0.0087,0.06666666766007741
2020-09-11,157000,157500,151500,154000,697040,-0.025316455696202556,0.0001,0.033333333830038704
2020-09-14,155000,161000,153000,157000,938230,0.01948051948051943,0.013000000000000001,0.1000000014901161
2020-09-15,159000,161000,157500,159500,640461,0.015923566878981,0.006500000000000001,0.0
2020-09-16,159500,161500,156500,156500,535578,-0.018808777429467072,-0.0031,0.06666666766007741
2020-09-17,159500,164500,154500,156000,1197606,-0.0031948881789137795,-0.012199999999999999,0.05000000074505805
2020-09-18,157000,158000,153000,153000,662530,-0.019230769230769273,0.0026,0.0
2020-09-21,154500,162000,153500,157500,1091053,0.02941176470588225,-0.0095,0.2000000029802322
2020-09-22,157500,159500,150000,151000,801039,-0.041269841269841234,-0.023799999999999998,0.0
2020-09-23,154500,155000,145000,148000,690375,-0.019867549668874163,0.0003,0.06000000089406966
