Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-03-17,1050000,1121000,1050000,1091000,97311,0.0009174311926605228,-0.024700000000000003,0.0
2020-03-18,1111000,1205000,1106000,1133000,119151,0.03849679193400557,-0.048600000000000004,0.0
2020-03-19,1146000,1195000,1077000,1097000,94466,-0.031774051191526875,-0.0839,-0.1000000014901161
2020-03-20,1140000,1180000,1097000,1110000,79664,0.01185050136736554,0.07440000000000001,0.0
2020-03-23,1066000,1090000,1045000,1066000,75697,-0.03963963963963968,-0.053399999999999996,0.0
2020-03-24,1108000,1150000,1061000,1144000,69628,0.07317073170731714,0.086,0.1000000014901161
2020-03-25,1155000,1157000,1105000,1120000,92747,-0.020979020979020935,0.058899999999999994,0.0
2020-03-26,1116000,1123000,1091000,1091000,82915,-0.025892857142857162,-0.0109,0.0
2020-03-27,1127000,1128000,1092000,1109000,65208,0.016498625114573784,0.0187,0.1000000014901161
2020-03-30,1070000,1108000,1070000,1100000,51265,-0.008115419296663706,-0.0004,0.1000000014901161
2020-03-31,1118000,1123000,1096000,1120000,53853,0.018181818181818077,0.0219,0.1000000014901161
2020-04-01,1120000,1120000,1071000,1071000,66300,-0.043749999999999956,-0.0394,0.0
2020-04-02,1090000,1138000,1074000,1135000,56498,0.05975723622782447,0.023399999999999997,0.0
2020-04-03,1140000,1166000,1122000,1164000,48374,0.02555066079295165,0.0003,0.0
2020-04-06,1176000,1237000,1174000,1223000,60263,0.05068728522336774,0.0385,0.1000000014901161
2020-04-07,1224000,1227000,1190000,1223000,60943,0.0,0.0177,0.1000000014901161
2020-04-08,1202000,1229000,1198000,1211000,36450,-0.009811937857726938,-0.009000000000000001,0.15000000223517415
2020-04-09,1220000,1255000,1205000,1255000,37474,0.036333608587943766,0.0161,0.0
2020-04-10,1226000,1235000,1201000,1215000,38315,-0.031872509960159334,0.013300000000000001,0.0
2020-04-13,1210000,1214000,1195000,1197000,26824,-0.014814814814814836,-0.018799999999999997,0.0
2020-04-14,1204000,1217000,1198000,1200000,37782,0.0025062656641603454,0.0172,0.0
2020-04-16,1166000,1206000,1166000,1191000,52827,-0.007499999999999951,-0.0,0.2000000029802322
2020-04-17,1209000,1257000,1207000,1249000,62084,0.04869857262804356,0.030899999999999997,0.2000000029802322
2020-04-20,1225000,1273000,1224000,1262000,61136,0.01040832666132907,-0.0084,0.15000000223517415
2020-04-21,1262000,1310000,1228000,1299000,97720,0.029318541996830483,-0.01,0.0
2020-04-22,1297000,1339000,1284000,1337000,72655,0.029253271747498033,0.0089,0.0
2020-04-23,1368000,1444000,1330000,1444000,148170,0.0800299177262529,0.0098,0.06666666766007741
