Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-04-13,64500,68000,63700,66400,266073,0.029457364341085368,-0.018799999999999997,0.0
2020-04-14,67000,69600,66500,67400,246134,0.015060240963855387,0.0172,0.0
2020-04-16,66300,67000,65400,66000,153745,-0.020771513353115778,-0.0,0.0
2020-04-17,66400,68100,66000,66200,157875,0.003030303030302939,0.030899999999999997,0.0
2020-04-20,66200,69200,65600,67900,220700,0.025679758308157163,-0.0084,0.0
2020-04-21,67800,69200,65600,65800,218634,-0.030927835051546393,-0.01,0.0
2020-04-22,65700,67700,65000,67000,154226,0.01823708206686936,0.0089,0.0
2020-04-23,67000,71500,66500,71500,344644,0.0671641791044777,0.0098,0.0
2020-04-24,74000,75400,70000,70800,371377,-0.009790209790209836,-0.0134,0.0
2020-04-27,72200,77800,72000,76300,394219,0.07768361581920913,0.0179,0.0
2020-04-28,76300,78300,75100,76400,246506,0.001310615989515096,0.0059,0.0
2020-04-29,76500,80800,75300,76400,348137,0.0,0.006999999999999999,0.0
2020-05-04,74000,76000,70200,70700,368916,-0.07460732984293195,-0.0268,0.0
2020-05-06,72600,72600,68600,69400,330067,-0.018387553041018356,0.0176,0.0
2020-05-07,69300,74100,69200,72900,390709,0.050432276657060626,-0.0001,0.0
2020-05-08,73900,74400,71200,72100,311621,-0.010973936899862813,0.0089,0.2000000029802322
2020-05-11,73000,73300,68800,71100,681802,-0.01386962552011095,-0.0054,0.0
2020-05-12,71000,71700,69200,69700,220643,-0.019690576652601988,-0.0068000000000000005,0.0
2020-05-13,69000,72200,68900,70900,247407,0.017216642754662947,0.0095,0.0
2020-05-14,70500,71900,70100,71600,221409,0.009873060648801113,-0.008,0.0
2020-05-15,72500,72500,71000,71300,125748,-0.0041899441340782495,0.0012,0.0
2020-05-18,71900,73400,70400,73100,210228,0.02524544179523147,0.0051,0.0
2020-05-19,74400,75300,71400,72500,369658,-0.008207934336525335,0.0225,0.0
2020-05-20,72700,73000,71400,71900,176568,-0.008275862068965467,0.0046,0.0
2020-05-21,72500,72900,71600,72600,172114,0.009735744089012455,0.0044,0.0
