Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-06-23,27800,28550,27200,27300,798192,0.0018348623853210455,0.0021,0.0
2020-06-24,27800,28050,27150,27300,525888,0.0,0.014199999999999999,0.0
2020-06-25,26700,26750,25450,25600,756942,-0.06227106227106227,-0.0227,0.0
2020-06-26,26000,26550,25250,25800,543988,0.0078125,0.0105,0.0
2020-06-29,25000,25400,24700,25250,401779,-0.02131782945736438,-0.019299999999999998,0.0
2020-06-30,25400,26600,25400,26300,488509,0.04158415841584162,0.0070999999999999995,0.1000000014901161
2020-07-01,26650,26900,25600,26000,384661,-0.011406844106463865,-0.0008,0.0
2020-07-02,26000,26450,25850,26300,218735,0.011538461538461497,0.013600000000000001,0.0
2020-07-03,26550,26700,25900,26000,218333,-0.011406844106463865,0.008,0.0
2020-07-06,26600,27800,26150,26650,543627,0.02499999999999991,0.0165,0.0
2020-07-07,26950,26950,26250,26250,305161,-0.015009380863039379,-0.0109,0.0
2020-07-08,26250,26450,25750,26200,269483,-0.0019047619047618536,-0.0024,0.0
2020-07-09,26200,26350,25500,25900,363523,-0.011450381679389277,0.0042,0.0
2020-07-10,25600,26150,25200,25500,302045,-0.015444015444015413,-0.008100000000000001,0.0
2020-07-13,25600,26550,25300,26400,350321,0.03529411764705892,0.0167,0.0
2020-07-14,26650,26650,25500,25650,396351,-0.02840909090909094,-0.0011,0.0
2020-07-15,26150,26450,25550,25600,461015,-0.0019493177387914784,0.0084,0.1000000014901161
2020-07-16,25600,26100,25350,25450,247959,-0.005859375,-0.008199999999999999,0.0
2020-07-17,25650,25650,25300,25550,182374,0.003929273084479323,0.008,0.0
2020-07-20,25550,25850,25300,25600,259018,0.001956947162426559,-0.0014000000000000002,0.0
2020-07-21,25800,30150,25650,27600,4416478,0.078125,0.0139,0.0
2020-07-22,27250,27900,26200,26800,873604,-0.02898550724637683,-0.0001,0.033333333830038704
2020-07-23,27000,27500,26400,27200,454366,0.014925373134328401,-0.005600000000000001,0.06666666766007741
2020-07-24,26950,27700,26700,27500,409969,0.011029411764705843,-0.0070999999999999995,0.0
2020-07-27,27400,28400,27400,28150,660916,0.023636363636363678,0.0079,0.0
2020-07-28,28550,28550,27650,27950,380374,-0.007104795737122527,0.0176,0.0
2020-07-29,27900,28550,27600,28050,391334,0.003577817531305927,0.0027,0.0
2020-07-30,28250,28400,27750,28050,268806,0.0,0.0017000000000000001,0.0
2020-07-31,28000,28100,26850,26950,510595,-0.039215686274509776,-0.0078000000000000005,0.0
2020-08-03,26850,26900,25750,26100,520450,-0.03153988868274582,0.0007000000000000001,0.0
2020-08-04,26100,26950,26000,26650,400312,0.021072796934865856,0.0129,0.0
2020-08-05,26450,27050,26450,26800,272755,0.0056285178236397115,0.013999999999999999,0.0
2020-08-06,27000,27600,26550,26700,353309,-0.003731343283582045,0.013300000000000001,0.0
2020-08-07,27800,28900,26800,27150,1865915,0.016853932584269593,0.0039000000000000003,0.0
2020-08-10,27400,27600,26750,27300,326463,0.005524861878453136,0.0148,0.0
2020-08-11,27650,28450,27600,28150,687981,0.031135531135531025,0.013500000000000002,0.0
2020-08-12,28100,29450,27650,29450,822247,0.04618117229129659,0.005699999999999999,0.0
2020-08-13,29250,29400,28200,28450,525244,-0.03395585738539897,0.0021,0.0
2020-08-14,28250,29300,28000,29150,616998,0.024604569420035194,-0.0123,0.0
2020-08-18,29150,29150,26700,27000,581899,-0.07375643224699824,-0.0246,0.0
2020-08-19,27000,28600,27000,27850,529681,0.031481481481481444,0.0052,0.0
2020-08-20,28800,28900,27600,27950,652839,0.0035906642728904536,-0.0366,0.0
2020-08-21,27950,28450,27350,27550,282828,-0.014311270125223596,0.0134,0.0
2020-08-24,27400,27800,26650,27050,307831,-0.01814882032667875,0.011000000000000001,0.0
2020-08-25,27000,27900,26900,27800,323401,0.02772643253234741,0.0158,0.0
