Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-07-07,33100,33200,32200,32200,1771225,-0.022761760242792084,-0.0109,0.038461538461538464
2020-07-08,32200,33400,32200,32850,1704734,0.020186335403726607,-0.0024,0.05000000074505805
2020-07-09,32950,33250,32500,32500,1154644,-0.010654490106544956,0.0042,0.07142857249294007
2020-07-10,32250,32550,31900,32050,1064282,-0.013846153846153841,-0.008100000000000001,0.13000000342726706
2020-07-13,32300,33850,32150,33800,1924926,0.05460218408736339,0.0167,0.1285714315516608
2020-07-14,33450,34000,33100,34000,1413638,0.00591715976331364,-0.0011,0.14545454762198706
2020-07-15,34800,35950,34700,35200,2955272,0.03529411764705892,0.0084,0.05000000074505805
2020-07-16,35500,35950,35100,35300,1891487,0.0028409090909091717,-0.008199999999999999,0.2750000078231096
2020-07-17,35950,37000,35700,36800,2720640,0.04249291784702547,0.008,0.12000000253319738
2020-07-20,36950,38350,36900,38000,2899647,0.032608695652173836,-0.0014000000000000002,0.1625000024214387
2020-07-21,37900,37900,36550,36700,3208266,-0.03421052631578947,0.0139,0.08125000121071935
2020-07-22,36650,37250,35700,35800,2156629,-0.02452316076294281,-0.0001,0.11666666840513545
2020-07-23,35800,37100,35200,36700,2882165,0.025139664804469275,-0.005600000000000001,0.06666666766007741
2020-07-24,36150,37850,35900,36900,2719769,0.005449591280654031,-0.0070999999999999995,0.047058824668912314
2020-07-27,37250,37950,36550,37700,2159629,0.021680216802167918,0.0079,0.15714286161320548
2020-07-28,37750,37900,37200,37700,1698056,0.0,0.0176,0.1222222256991598
2020-07-29,37700,39750,37300,39650,3410420,0.051724137931034475,0.0027,0.18571428954601285
2020-07-30,40300,41350,40000,40700,2577431,0.02648171500630525,0.0017000000000000001,0.1428571460502488
2020-07-31,40500,41000,39700,40400,1812196,-0.0073710073710073765,-0.0078000000000000005,0.19166667138536767
2020-08-03,40250,40300,38900,39700,1823829,-0.017326732673267342,0.0007000000000000001,0.12500000248352686
2020-08-04,40100,41300,40050,41150,1998358,0.03652392947103267,0.0129,0.12666666905085244
2020-08-05,41150,41500,40600,41100,1501565,-0.0012150668286755595,0.013999999999999999,0.1428571460502488
2020-08-06,41450,42800,41200,42150,2504981,0.025547445255474477,0.013300000000000001,0.25000000186264515
2020-08-07,42450,43200,41650,42250,2249386,0.0023724792408066353,0.0039000000000000003,0.11000000163912771
2020-08-10,42200,47500,42200,46350,6774254,0.09704142011834316,0.0148,0.18888889335923723
2020-08-11,47000,47700,45200,47200,3721633,0.01833872707659112,0.013500000000000002,0.12500000186264512
2020-08-12,46050,46600,44900,45250,2734266,-0.041313559322033844,0.005699999999999999,0.21000000461935997
2020-08-13,45750,46200,44000,44900,2245671,-0.007734806629834279,0.0021,0.20000000596046444
2020-08-14,44950,45100,43100,44400,1557534,-0.011135857461024523,-0.0123,0.1000000014901161
2020-08-18,44350,44600,41850,42700,1896768,-0.03828828828828834,-0.0246,0.2000000051089695
2020-08-19,42200,43250,41950,42300,2489110,-0.00936768149882905,0.0052,0.14285714498588015
2020-08-20,41850,43150,39850,40250,2611942,-0.048463356973995286,-0.0366,-0.01999999980131785
2020-08-21,40800,41500,40100,40750,1815543,0.012422360248447228,0.0134,0.08888889269696339
2020-08-24,40800,41600,40100,41550,1804120,0.019631901840490906,0.011000000000000001,-0.025000000372529026
2020-08-25,42200,44700,42200,43000,2755909,0.03489771359807459,0.0158,0.05714285905872073
2020-08-26,42900,43500,42250,43200,1613088,0.0046511627906977715,0.0011,0.15384615728488332
2020-08-27,43400,43500,42050,42200,1517260,-0.02314814814814814,-0.0105,0.08181818439201873
2020-08-28,42300,44050,42100,42750,2038560,0.013033175355450233,0.004,0.06363636458461934
2020-08-31,43350,44300,42450,42450,2765135,-0.007017543859649145,-0.011699999999999999,0.1000000014901161
2020-09-01,42500,43450,42450,43150,1787286,0.01648998822143688,0.0101,0.09230769482942726
