Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-09-17,9200,9230,9100,9120,1859923,-0.006535947712418277,-0.012199999999999999,0.0
2020-09-18,9130,9280,9100,9200,2373072,0.00877192982456143,0.0026,0.0
2020-09-21,9180,9280,8760,8870,3208171,-0.035869565217391264,-0.0095,0.1000000014901161
2020-09-22,8800,8820,8500,8510,2984344,-0.040586245772266105,-0.023799999999999998,0.0
2020-09-23,8600,8730,8360,8700,3191265,0.02232667450058745,0.0003,0.0
2020-09-24,8570,8610,8350,8370,2387093,-0.037931034482758585,-0.0259,0.0
2020-09-25,8440,8560,8350,8350,1854935,-0.002389486260453988,0.0027,0.0
2020-09-28,8480,8490,8350,8430,1272038,0.009580838323353325,0.0129,0.0
2020-09-29,8580,8680,8450,8480,1952225,0.005931198102016699,0.0086,0.0
2020-10-05,8410,8490,8330,8460,2109874,-0.002358490566037763,0.0129,0.1000000014901161
2020-10-06,8520,8530,8390,8450,1550089,-0.0011820330969266601,0.0034000000000000002,0.0
2020-10-07,8410,8450,8320,8420,1654187,-0.0035502958579881616,0.0089,0.0
2020-10-08,8500,8830,8410,8710,3609778,0.03444180522565321,0.0021,0.0
2020-10-12,8810,8980,8790,8940,2012125,0.02640642939150406,0.0049,0.0
2020-10-13,9000,9020,8740,8770,1705675,-0.019015659955257225,-0.0002,0.0
2020-10-14,8770,8810,8530,8590,1687111,-0.02052451539338651,-0.009399999999999999,0.0
2020-10-15,8520,8650,8520,8540,1268759,-0.005820721769499437,-0.008100000000000001,0.1000000014901161
2020-10-16,8620,8630,8400,8490,1270429,-0.005854800936768156,-0.0083,0.0
2020-10-19,8550,8680,8520,8540,1721145,0.005889281507656108,0.0022,0.0
2020-10-20,8480,8590,8370,8540,1496085,0.0,0.005,0.0
2020-10-21,8500,8660,8500,8660,1358958,0.014051522248243575,0.0053,0.0
2020-10-22,8610,8840,8510,8700,2460261,0.004618937644341736,-0.0067,0.0
2020-10-23,8810,8870,8710,8800,1562517,0.011494252873563315,0.0024,0.0
2020-10-26,8800,8820,8560,8580,1384857,-0.025000000000000022,-0.0072,0.0
2020-10-27,8430,8610,8370,8450,1691172,-0.015151515151515138,-0.005600000000000001,0.0
2020-10-28,8400,8550,8370,8510,806311,0.007100591715976323,0.0062,0.0
2020-10-29,8330,8530,8270,8530,2166743,0.00235017626321965,-0.0079,0.0
2020-10-30,8550,8630,8370,8370,1781985,-0.01875732708089095,-0.0256,0.0
2020-11-02,8460,8650,8460,8650,1548800,0.03345280764635605,0.0146,0.0
2020-11-03,8640,8840,8620,8770,1243380,0.01387283236994219,0.018799999999999997,0.0
