Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.2000000029802322
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.0
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.1000000014901161
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.0
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,-0.1000000014901161
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.0
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.0
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.0
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.0
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.1000000014901161
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.0
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.0
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.0
2020-02-03,107000,110000,106000,108000,222049,-0.027027027027026973,-0.0001,0.0
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,0.1000000014901161
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,0.0
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,-0.1000000014901161
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,0.0
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,0.2000000029802322
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,0.0
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,0.1000000014901161
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,0.3000000119209289
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,0.2000000029802322
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,0.1000000014901161
2020-02-04,107000,112500,107000,110000,163709,0.0185185185185186,0.0184,0.0
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.3000000119209289
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.0
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.1000000014901161
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.5
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.0
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.1000000014901161
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.3000000119209289
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.0
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.3000000119209289
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.1000000014901161
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.0
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.0
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.0
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.0
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.0
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.0
2020-02-05,111000,111000,108500,109500,130316,-0.004545454545454519,0.0036,0.3000000119209289
2020-02-06,110500,114500,110500,114000,156863,0.041095890410958846,0.0288,0.2000000029802322
2020-02-06,110500,114500,110500,114000,156863,0.041095890410958846,0.0288,0.0
2020-02-06,110500,114500,110500,114000,156863,0.041095890410958846,0.0288,0.1000000014901161
2020-02-06,110500,114500,110500,114000,156863,0.041095890410958846,0.0288,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,-0.1000000014901161
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.1000000014901161
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.1000000014901161
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.1000000014901161
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.1000000014901161
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-07,113500,114000,112000,113000,146116,-0.00877192982456143,-0.0072,0.0
2020-02-10,111500,115500,111500,114500,122123,0.01327433628318575,-0.0049,0.0
2020-02-10,111500,115500,111500,114500,122123,0.01327433628318575,-0.0049,0.0
2020-02-10,111500,115500,111500,114500,122123,0.01327433628318575,-0.0049,0.0
2020-02-10,111500,115500,111500,114500,122123,0.01327433628318575,-0.0049,0.4000000059604645
2020-02-10,111500,115500,111500,114500,122123,0.01327433628318575,-0.0049,0.0
2020-02-10,111500,115500,111500,114500,122123,0.01327433628318575,-0.0049,0.0
2020-02-11,114500,115500,112000,113000,165343,-0.013100436681222738,0.01,0.4000000059604645
2020-02-11,114500,115500,112000,113000,165343,-0.013100436681222738,0.01,0.0
2020-02-11,114500,115500,112000,113000,165343,-0.013100436681222738,0.01,0.4000000059604645
2020-02-11,114500,115500,112000,113000,165343,-0.013100436681222738,0.01,0.2000000029802322
2020-02-12,112000,114500,111500,114500,185571,0.01327433628318575,0.0069,0.4000000059604645
2020-02-13,114500,114500,112500,112500,212673,-0.017467248908296984,-0.0024,0.0
2020-02-13,114500,114500,112500,112500,212673,-0.017467248908296984,-0.0024,0.0
2020-02-13,114500,114500,112500,112500,212673,-0.017467248908296984,-0.0024,0.1000000014901161
2020-02-13,114500,114500,112500,112500,212673,-0.017467248908296984,-0.0024,0.0
2020-02-13,114500,114500,112500,112500,212673,-0.017467248908296984,-0.0024,0.0
2020-02-13,114500,114500,112500,112500,212673,-0.017467248908296984,-0.0024,0.0
2020-02-13,114500,114500,112500,112500,212673,-0.017467248908296984,-0.0024,0.2000000029802322
2020-02-13,114500,114500,112500,112500,212673,-0.017467248908296984,-0.0024,0.2000000029802322
2020-02-13,114500,114500,112500,112500,212673,-0.017467248908296984,-0.0024,0.0
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.0
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.2000000029802322
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.2000000029802322
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.0
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.1000000014901161
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.3000000119209289
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.2000000029802322
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.1000000014901161
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.0
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.0
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.1000000014901161
2020-02-14,112500,113000,109500,109500,239841,-0.026666666666666616,0.0048,0.0
2020-02-17,109000,111000,108000,110500,125212,0.009132420091324311,-0.0006,0.1000000014901161
2020-02-17,109000,111000,108000,110500,125212,0.009132420091324311,-0.0006,0.2000000029802322
2020-02-18,110000,111000,108500,109500,123933,-0.009049773755656076,-0.0148,0.0
2020-02-18,110000,111000,108500,109500,123933,-0.009049773755656076,-0.0148,0.0
2020-02-18,110000,111000,108500,109500,123933,-0.009049773755656076,-0.0148,0.0
2020-02-18,110000,111000,108500,109500,123933,-0.009049773755656076,-0.0148,0.1000000014901161
2020-02-18,110000,111000,108500,109500,123933,-0.009049773755656076,-0.0148,0.1000000014901161
2020-02-19,110000,110500,106000,107500,213964,-0.0182648401826484,0.0007000000000000001,-0.1000000014901161
2020-02-19,110000,110500,106000,107500,213964,-0.0182648401826484,0.0007000000000000001,0.1000000014901161
2020-02-20,107500,108000,104000,104500,235992,-0.027906976744186074,-0.0067,0.1000000014901161
2020-02-20,107500,108000,104000,104500,235992,-0.027906976744186074,-0.0067,0.1000000014901161
2020-02-20,107500,108000,104000,104500,235992,-0.027906976744186074,-0.0067,0.1000000014901161
2020-02-20,107500,108000,104000,104500,235992,-0.027906976744186074,-0.0067,-0.2000000029802322
2020-02-20,107500,108000,104000,104500,235992,-0.027906976744186074,-0.0067,0.1000000014901161
2020-02-20,107500,108000,104000,104500,235992,-0.027906976744186074,-0.0067,0.1000000014901161
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,-0.1000000014901161
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,-0.1000000014901161
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-21,103500,106000,102000,102000,156174,-0.02392344497607657,-0.0149,0.0
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.0
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.0
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.0
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.0
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.0
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.2000000029802322
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.0
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.4000000059604645
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.0
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.0
2020-02-24,99500,101500,99100,99300,341493,-0.026470588235294135,-0.0387,0.0
2020-02-25,98700,104500,98700,103500,287811,0.04229607250755296,0.0118,0.0
2020-02-25,98700,104500,98700,103500,287811,0.04229607250755296,0.0118,-0.1000000014901161
2020-02-25,98700,104500,98700,103500,287811,0.04229607250755296,0.0118,-0.2000000029802322
2020-02-25,98700,104500,98700,103500,287811,0.04229607250755296,0.0118,0.0
2020-02-25,98700,104500,98700,103500,287811,0.04229607250755296,0.0118,0.3000000119209289
2020-02-25,98700,104500,98700,103500,287811,0.04229607250755296,0.0118,0.0
2020-02-25,98700,104500,98700,103500,287811,0.04229607250755296,0.0118,0.0
2020-02-25,98700,104500,98700,103500,287811,0.04229607250755296,0.0118,0.0
2020-02-25,98700,104500,98700,103500,287811,0.04229607250755296,0.0118,0.0
2020-02-26,102500,110000,102500,106500,493074,0.02898550724637672,-0.0128,0.2000000029802322
2020-02-26,102500,110000,102500,106500,493074,0.02898550724637672,-0.0128,-0.1000000014901161
2020-02-26,102500,110000,102500,106500,493074,0.02898550724637672,-0.0128,-0.1000000014901161
2020-02-26,102500,110000,102500,106500,493074,0.02898550724637672,-0.0128,0.0
2020-02-26,102500,110000,102500,106500,493074,0.02898550724637672,-0.0128,0.1000000014901161
