Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-05-18,99100,99700,96500,96700,142486,-0.021255060728744946,0.0051,0.0
2020-05-19,99400,108000,99200,107500,355264,0.11168562564632878,0.0225,0.0
2020-05-20,105500,107500,104500,106000,127063,-0.013953488372092981,0.0046,0.1000000014901161
2020-05-21,107500,107500,104500,105000,136224,-0.009433962264150941,0.0044,0.1000000014901161
2020-05-22,105500,112500,105000,107500,266004,0.023809523809523725,-0.0141,0.0
2020-05-25,108500,108500,104500,107000,109018,-0.0046511627906976605,0.0124,0.0
2020-05-26,107000,112000,106000,110000,177561,0.028037383177569986,0.0176,-0.1000000014901161
2020-05-27,110500,114500,108500,110500,175969,0.00454545454545463,0.0007000000000000001,0.0
2020-05-28,111500,112500,108000,109500,106044,-0.009049773755656076,-0.0013,0.0
2020-05-29,108000,113000,107000,113000,168517,0.03196347031963476,0.0005,0.0
2020-06-01,112000,115000,111500,114000,138327,0.008849557522123908,0.0175,0.0
2020-06-02,113000,119000,112500,116000,153971,0.01754385964912286,0.010700000000000001,0.0
2020-06-03,119000,122500,118000,120500,240030,0.0387931034482758,0.0287,0.0
2020-06-04,122000,123500,118000,118500,127101,-0.016597510373444035,0.0019,0.0
2020-06-05,119000,127500,117000,126000,190843,0.06329113924050622,0.0143,0.0
2020-06-08,127000,128000,123000,124500,131152,-0.011904761904761862,0.0011,0.0
2020-06-09,124500,126000,119500,120000,130470,-0.03614457831325302,0.0021,0.0
2020-06-10,119500,120500,117000,117500,169998,-0.02083333333333337,0.0031,0.0
2020-06-11,116000,117500,112500,115500,179883,-0.017021276595744705,-0.0086,0.0
2020-06-12,109500,112500,108000,110000,212929,-0.04761904761904767,-0.0204,0.0
2020-06-15,109000,110500,103500,104000,168887,-0.054545454545454564,-0.047599999999999996,0.0
2020-06-16,106000,112500,106000,112000,131995,0.07692307692307687,0.0528,0.0
2020-06-17,111000,111500,106500,107000,129708,-0.044642857142857095,0.0014000000000000002,0.0
2020-06-18,107000,112500,107000,107500,119003,0.004672897196261738,-0.0034999999999999996,0.0
2020-06-19,109500,110000,107000,107000,113459,-0.0046511627906976605,0.0037,0.0
2020-06-22,106000,108000,105000,105000,60434,-0.01869158878504673,-0.0068000000000000005,0.0
2020-06-23,105500,108000,104000,105000,100528,0.0,0.0021,0.0
2020-06-24,107500,111500,106000,111000,138719,0.05714285714285716,0.014199999999999999,0.0
2020-06-25,109000,109500,105500,105500,77342,-0.0495495495495496,-0.0227,0.0
2020-06-26,107500,108500,105500,106000,67527,0.004739336492890933,0.0105,0.0
2020-06-29,103500,104500,101500,102000,140983,-0.037735849056603765,-0.019299999999999998,0.3000000119209289
2020-06-30,103000,104000,100500,101500,180401,-0.004901960784313708,0.0070999999999999995,0.2000000029802322
2020-07-01,102000,105000,102000,102500,92556,0.009852216748768461,-0.0008,0.1000000014901161
2020-07-02,104000,104500,102500,104000,63311,0.014634146341463428,0.013600000000000001,0.12500000186264512
2020-07-03,109500,109500,104500,105000,116692,0.009615384615384581,0.008,0.13333333532015482
2020-07-06,105500,108000,103500,106500,99359,0.014285714285714235,0.0165,0.0
2020-07-07,107500,109000,105500,107000,116897,0.0046948356807512415,-0.0109,0.0
2020-07-08,107000,108500,106000,107000,89766,0.0,-0.0024,0.0
2020-07-09,107000,108500,106500,107000,105219,0.0,0.0042,0.2000000029802322
2020-07-10,106000,106500,103500,103500,90935,-0.032710280373831724,-0.008100000000000001,0.2000000029802322
2020-07-13,105000,108500,104000,108000,87606,0.04347826086956519,0.0167,0.2000000029802322
2020-07-14,106500,108500,106000,108500,62012,0.004629629629629539,-0.0011,0.2000000029802322
2020-07-15,111000,114500,109000,110500,171472,0.018433179723502224,0.0084,0.0
2020-07-16,111000,113000,109000,110500,114152,0.0,-0.008199999999999999,0.0
2020-07-17,111000,114500,111000,114000,122389,0.03167420814479649,0.008,0.0
2020-07-20,114500,127500,113500,125500,366083,0.10087719298245612,-0.0014000000000000002,0.0
2020-07-21,124000,125000,119500,122000,268729,-0.027888446215139417,0.0139,0.0
2020-07-22,121000,122000,116000,117000,230536,-0.040983606557377095,-0.0001,0.15000000223517415
2020-07-23,116500,117500,113000,117000,173361,0.0,-0.005600000000000001,0.0
2020-07-24,115000,120500,114000,115000,239576,-0.017094017094017144,-0.0070999999999999995,0.0
2020-07-27,113500,115000,110500,111000,212315,-0.034782608695652195,0.0079,0.0
2020-07-28,111500,114000,110500,110500,134679,-0.0045045045045044585,0.0176,0.0
2020-07-29,110500,113000,109500,112500,98713,0.018099547511312153,0.0027,0.4000000059604645
2020-07-30,113000,117500,113000,114500,179336,0.01777777777777767,0.0017000000000000001,0.0
2020-07-31,114500,114500,111500,111500,95546,-0.026200873362445365,-0.0078000000000000005,0.0
2020-08-03,112000,112000,109500,109500,111762,-0.017937219730941756,0.0007000000000000001,0.0
2020-08-04,111000,113500,110000,112000,121463,0.022831050228310446,0.0129,0.0
2020-08-05,112000,113500,111000,112500,107984,0.0044642857142858094,0.013999999999999999,0.1000000014901161
2020-08-06,114000,121000,113500,117500,292493,0.04444444444444451,0.013300000000000001,0.3000000119209289
2020-08-07,117000,124000,116500,122000,321282,0.038297872340425476,0.0039000000000000003,0.0
2020-08-10,123000,131000,122500,128500,431886,0.05327868852459017,0.0148,0.0
2020-08-11,129000,131000,125000,130000,223829,0.011673151750972721,0.013500000000000002,0.0
2020-08-12,128500,129500,124500,125500,232664,-0.0346153846153846,0.005699999999999999,0.0
2020-08-13,126500,128500,121500,123000,218568,-0.019920318725099584,0.0021,0.2000000029802322
2020-08-14,123500,135000,120000,132000,362789,0.07317073170731714,-0.0123,0.25000000745058054
2020-08-18,130500,131500,119500,121000,300421,-0.08333333333333337,-0.0246,0.0
2020-08-19,122500,128500,122000,127000,182671,0.04958677685950419,0.0052,0.0
2020-08-20,124500,126000,119000,120000,167390,-0.055118110236220486,-0.0366,0.0
2020-08-21,122000,124500,120000,120500,139042,0.004166666666666652,0.0134,0.0
2020-08-24,121000,124000,118000,122500,116312,0.016597510373443924,0.011000000000000001,0.0
2020-08-25,124000,127500,123000,127000,153745,0.03673469387755102,0.0158,0.0
2020-08-26,127500,129000,123500,129000,153001,0.015748031496062964,0.0011,0.2000000029802322
2020-08-27,130500,131000,127000,130000,159594,0.007751937984496138,-0.0105,0.0
2020-08-28,130500,150000,129500,144500,736070,0.11153846153846159,0.004,0.0
2020-08-31,145500,155000,145000,145500,429041,0.006920415224913601,-0.011699999999999999,0.0
2020-09-01,147000,153000,144500,146000,241019,0.0034364261168384758,0.0101,0.0
2020-09-02,147000,147000,140000,142000,218061,-0.0273972602739726,0.0063,0.0
2020-09-03,142000,143000,139500,141000,138612,-0.007042253521126751,0.013300000000000001,0.15000000223517415
2020-09-04,135500,138000,134500,135000,237503,-0.04255319148936165,-0.0115,0.2000000029802322
2020-09-07,135500,136000,133500,135000,100609,0.0,0.0067,0.1000000014901161
2020-09-08,135500,137000,132500,133500,169063,-0.011111111111111072,0.0074,0.2000000029802322
2020-09-09,131000,136000,131000,135000,108689,0.011235955056179803,-0.0109,0.05000000074505805
2020-09-10,137000,139500,135500,137500,176550,0.0185185185185186,0.0087,0.0
2020-09-11,136000,141000,135000,141000,156594,0.025454545454545396,0.0001,0.0
2020-09-14,141500,149000,140000,149000,207148,0.05673758865248235,0.013000000000000001,0.0
2020-09-15,149500,150000,145000,145000,130969,-0.02684563758389258,0.006500000000000001,0.0
2020-09-16,144000,150000,144000,148000,144311,0.020689655172413834,-0.0031,0.0
2020-09-17,150500,153000,147000,147500,228755,-0.0033783783783783994,-0.012199999999999999,0.05000000074505805
2020-09-18,147500,149000,144000,147500,162239,0.0,0.0026,0.20000000546375907
2020-09-21,147500,152000,145500,147000,136713,-0.003389830508474523,-0.0095,0.0
2020-09-22,145500,146000,139500,140500,160291,-0.04421768707482998,-0.023799999999999998,0.0
2020-09-23,142000,142500,137000,138500,120856,-0.014234875444839812,0.0003,0.0
2020-09-24,137000,141500,134000,139500,158788,0.0072202166064982976,-0.0259,0.0
2020-09-25,138000,143500,137500,139500,107843,0.0,0.0027,0.0
2020-09-28,141000,142000,139000,140000,89669,0.0035842293906809264,0.0129,0.0
2020-09-29,143000,145000,141500,144000,105937,0.02857142857142847,0.0086,0.0
2020-10-05,144000,149000,143500,147000,178695,0.02083333333333326,0.0129,0.0
2020-10-06,149000,149500,143500,145000,126259,-0.013605442176870763,0.0034000000000000002,0.1000000014901161
