Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-03-26,102000,104000,99100,99200,1408917,-0.03219512195121954,-0.0109,0.0
2020-03-27,104000,104500,97000,99200,1165563,0.0,0.0187,0.0
2020-03-30,96000,99700,94600,98300,894013,-0.009072580645161255,-0.0004,0.0
2020-03-31,99700,100500,96600,97700,901129,-0.006103763987792443,0.0219,0.0
2020-04-01,96600,101000,95300,95500,913940,-0.022517911975434957,-0.0394,0.0
2020-04-02,96200,97200,93700,96800,627117,0.013612565445026092,0.023399999999999997,0.0
2020-04-03,96900,98000,94600,95400,649893,-0.01446280991735538,0.0003,0.0
2020-04-06,96400,102500,95600,102000,1642997,0.0691823899371069,0.0385,0.025000000372529026
2020-04-07,106000,107000,102000,105000,1710652,0.02941176470588225,0.0177,0.1000000014901161
2020-04-08,104500,106000,102000,103000,1133563,-0.01904761904761909,-0.009000000000000001,0.0
2020-04-09,105500,105500,102500,104000,677842,0.009708737864077666,0.0161,-0.1000000014901161
2020-04-10,104000,104500,101500,103000,607319,-0.009615384615384581,0.013300000000000001,0.1000000014901161
2020-04-13,103000,103500,99400,99500,804527,-0.03398058252427183,-0.018799999999999997,0.0
2020-04-14,101000,102500,100000,101500,614527,0.0201005025125629,0.0172,0.0
2020-04-16,100500,106000,100000,105000,1030649,0.034482758620689724,-0.0,0.0
2020-04-17,109500,116000,108500,114000,2444154,0.08571428571428563,0.030899999999999997,0.1000000014901161
2020-04-20,113000,116000,109500,111000,1202802,-0.02631578947368418,-0.0084,0.0
2020-04-21,110500,112500,106000,110000,1244919,-0.009009009009009028,-0.01,0.0
2020-04-22,107500,112000,106000,112000,945843,0.018181818181818077,0.0089,0.0
2020-04-23,113500,114000,110000,110000,871357,-0.017857142857142905,0.0098,0.0
2020-04-24,109500,111000,107500,107500,688676,-0.022727272727272707,-0.0134,0.0
2020-04-27,108500,111500,107500,111000,919245,0.032558139534883734,0.0179,0.0
2020-04-28,110500,111500,108000,110000,781954,-0.009009009009009028,0.0059,0.0
2020-04-29,109000,114000,109000,113500,1285765,0.031818181818181746,0.006999999999999999,0.0
2020-05-04,110500,113000,109000,109500,956331,-0.03524229074889873,-0.0268,0.0
2020-05-06,111500,114500,111000,114500,884474,0.04566210045662111,0.0176,0.05000000074505805
2020-05-07,114500,116000,113500,115500,571774,0.008733624454148492,-0.0001,-0.05000000074505805
2020-05-08,117000,120000,116000,119000,893384,0.030303030303030276,0.0089,0.0
2020-05-11,119500,120500,116500,116500,543130,-0.021008403361344574,-0.0054,0.0
2020-05-12,116500,119000,113000,118500,792070,0.01716738197424883,-0.0068000000000000005,0.0
2020-05-13,116000,122000,115000,121500,917279,0.025316455696202445,0.0095,0.1000000014901161
2020-05-14,120000,121500,118500,119500,617017,-0.016460905349794275,-0.008,0.0
2020-05-15,121000,121500,118500,119500,527548,0.0,0.0012,0.1000000014901161
2020-05-18,120000,124500,120000,123000,994106,0.029288702928870203,0.0051,0.3000000119209289
2020-05-19,126500,127000,123000,123500,603144,0.004065040650406582,0.0225,0.1000000014901161
2020-05-20,123000,124500,122500,123500,417285,0.0,0.0046,0.25000000745058054
2020-05-21,124500,125500,122000,122500,574351,-0.0080971659919028,0.0044,-0.1000000014901161
2020-05-22,122500,123000,118000,119000,688492,-0.02857142857142858,-0.0141,0.0
2020-05-25,120500,121000,117500,120000,426772,0.008403361344537785,0.0124,0.0
2020-05-26,120000,123500,119000,123500,728511,0.029166666666666563,0.0176,0.0
2020-05-27,122500,124000,120000,121000,621604,-0.020242914979757054,0.0007000000000000001,0.0
2020-05-28,122500,127000,121500,122500,1354382,0.012396694214876103,-0.0013,0.0
2020-05-29,122000,125000,120500,125000,686592,0.020408163265306145,0.0005,0.1000000014901161
2020-06-01,124500,127500,123500,127000,769508,0.016000000000000014,0.0175,0.0
2020-06-02,127000,129000,125500,126500,506635,-0.003937007874015741,0.010700000000000001,0.0
2020-06-03,128000,130000,127000,129500,865794,0.02371541501976293,0.0287,0.0
2020-06-04,132000,135000,129500,131500,809744,0.015444015444015413,0.0019,0.0
2020-06-05,131000,132500,129000,131500,491386,0.0,0.0143,0.1000000014901161
2020-06-08,133500,134000,130000,130000,491040,-0.011406844106463865,0.0011,-0.1000000014901161
2020-06-09,131500,132000,127500,128500,578439,-0.011538461538461497,0.0021,0.05000000074505805
2020-06-10,128000,134500,128000,134000,1293070,0.04280155642023353,0.0031,0.0
2020-06-11,133500,136000,130000,132000,895709,-0.014925373134328401,-0.0086,0.0
2020-06-12,125500,132500,125000,131500,1007321,-0.0037878787878787845,-0.0204,0.2000000029802322
2020-06-15,130000,130500,124000,124000,769516,-0.057034220532319435,-0.047599999999999996,0.0
2020-06-16,128000,132000,127500,132000,768348,0.06451612903225801,0.0528,0.0
2020-06-17,131500,135500,129500,131500,770510,-0.0037878787878787845,0.0014000000000000002,0.0
2020-06-18,132000,132500,129000,129000,374664,-0.019011406844106515,-0.0034999999999999996,0.0
2020-06-19,131500,131500,128000,130500,373617,0.011627906976744207,0.0037,0.0
2020-06-22,129000,131500,129000,129500,335087,-0.007662835249042099,-0.0068000000000000005,0.1000000014901161
2020-06-23,131500,134500,130000,132000,626704,0.019305019305019266,0.0021,0.1000000014901161
2020-06-24,133500,139500,133000,136000,1161406,0.030303030303030276,0.014199999999999999,0.0
2020-06-25,133500,135000,131000,132000,584945,-0.02941176470588236,-0.0227,-0.1000000014901161
2020-06-26,134000,134000,130000,132000,390637,0.0,0.0105,0.0
2020-06-29,129000,131500,128000,128000,437221,-0.030303030303030276,-0.019299999999999998,0.0
2020-06-30,130500,133000,128500,129000,456694,0.0078125,0.0070999999999999995,0.0
2020-07-01,130500,131000,127000,127000,452704,-0.015503875968992276,-0.0008,0.0
2020-07-02,127500,128500,126500,127500,261355,0.003937007874015741,0.013600000000000001,0.1000000014901161
2020-07-03,128000,129000,126000,127000,366332,-0.0039215686274509665,0.008,0.0
2020-07-06,127500,131000,126500,130000,464217,0.023622047244094446,0.0165,0.0
2020-07-07,132000,132500,127000,127000,565204,-0.023076923076923106,-0.0109,0.0
2020-07-08,127000,130000,127000,128000,320404,0.007874015748031482,-0.0024,0.0
2020-07-09,129000,129500,127500,127500,404269,-0.00390625,0.0042,0.0
2020-07-10,127000,127500,125000,126000,364238,-0.0117647058823529,-0.008100000000000001,0.13333333532015482
2020-07-13,128000,128000,126000,127500,218013,0.011904761904761862,0.0167,0.0
2020-07-14,126500,127000,124500,125500,397449,-0.015686274509803977,-0.0011,0.0
2020-07-15,127000,130000,126500,130000,594698,0.03585657370517925,0.0084,0.0
2020-07-16,130500,131000,126000,127000,474043,-0.023076923076923106,-0.008199999999999999,0.1000000014901161
2020-07-17,128500,132500,128000,131000,700429,0.03149606299212593,0.008,0.05000000074505805
2020-07-20,131500,133000,130500,131000,399274,0.0,-0.0014000000000000002,0.0
2020-07-21,133000,137000,133000,136500,1092107,0.041984732824427384,0.0139,0.0
2020-07-22,136000,144000,132500,142000,1750571,0.04029304029304037,-0.0001,0.0
2020-07-23,143000,145000,138500,141500,1139657,-0.0035211267605633756,-0.005600000000000001,0.0
2020-07-24,139500,141500,135500,137500,628392,-0.028268551236749095,-0.0070999999999999995,0.0
2020-07-27,137500,141000,137000,138000,440760,0.0036363636363636598,0.0079,0.0
2020-07-28,142000,146000,141500,144500,1373437,0.047101449275362306,0.0176,0.0
2020-07-29,145500,147500,143000,144500,852065,0.0,0.0027,0.0
2020-07-30,146000,148000,144000,144500,516911,0.0,0.0017000000000000001,0.1000000014901161
2020-07-31,145000,146000,140500,140500,588748,-0.02768166089965396,-0.0078000000000000005,0.0
2020-08-03,140000,140000,137500,138500,602548,-0.014234875444839812,0.0007000000000000001,0.0
2020-08-04,140000,142500,138500,139500,546175,0.0072202166064982976,0.0129,0.0
2020-08-05,141000,143500,139500,143000,598769,0.02508960573476693,0.013999999999999999,0.0
2020-08-06,143000,144500,140500,141500,544265,-0.010489510489510523,0.013300000000000001,0.0
2020-08-07,142500,143500,139500,141500,528142,0.0,0.0039000000000000003,0.15000000223517415
2020-08-10,141000,141000,138000,141000,549485,-0.0035335689045936647,0.0148,0.2000000029802322
2020-08-11,141500,141500,139000,139000,499281,-0.014184397163120588,0.013500000000000002,0.0
2020-08-12,138000,139500,135000,139500,579572,0.003597122302158251,0.005699999999999999,0.2000000029802322
2020-08-13,141000,141500,136500,137500,643575,-0.014336917562724039,0.0021,0.0
2020-08-14,137000,140500,136000,138000,481460,0.0036363636363636598,-0.0123,0.1000000014901161
2020-08-18,137500,139000,131500,133000,571279,-0.036231884057971064,-0.0246,0.3000000119209289
2020-08-19,134000,136000,133000,134000,331053,0.007518796992481258,0.0052,0.0
2020-08-20,133000,133500,124000,124500,1028248,-0.07089552238805974,-0.0366,0.0
2020-08-21,127000,129000,125000,126500,449732,0.016064257028112428,0.0134,0.0
2020-08-24,126000,131000,124000,129000,384907,0.01976284584980248,0.011000000000000001,0.0
2020-08-25,132500,133000,129500,130500,389216,0.011627906976744207,0.0158,0.0
2020-08-26,130500,131000,127000,128000,395356,-0.019157088122605415,0.0011,0.1000000014901161
2020-08-27,128500,130500,127000,128500,407796,0.00390625,-0.0105,0.0
2020-08-28,129500,130000,127500,129000,332657,0.0038910505836575737,0.004,0.0
2020-08-31,129000,130000,124500,124500,777339,-0.03488372093023251,-0.011699999999999999,0.0
2020-09-01,124500,128000,124000,126500,439868,0.016064257028112428,0.0101,0.0
2020-09-02,127500,130500,126500,128500,673475,0.015810276679841806,0.0063,0.0
2020-09-03,131000,135000,128500,130000,1138640,0.011673151750972721,0.013300000000000001,0.0
2020-09-04,125500,136000,125000,135000,1219520,0.03846153846153855,-0.0115,0.0
2020-09-07,138000,139500,136000,138000,837934,0.022222222222222143,0.0067,0.033333333830038704
2020-09-08,140500,145500,140500,143000,1998607,0.03623188405797095,0.0074,0.0
2020-09-09,141500,146000,139500,144000,1126602,0.006993006993007089,-0.0109,0.13333333780368167
2020-09-10,146500,147000,141500,142500,1018695,-0.01041666666666663,0.0087,0.06666666766007741
2020-09-11,141500,143500,139500,143000,535774,0.0035087719298245723,0.0001,0.15000000223517415
2020-09-14,146000,147000,143500,144500,563786,0.010489510489510412,0.013000000000000001,0.05000000074505805
2020-09-15,145000,145000,141000,143000,528771,-0.01038062283737029,0.006500000000000001,0.0
2020-09-16,144000,144000,140000,140500,415968,-0.0174825174825175,-0.0031,0.1000000014901161
2020-09-17,140000,141500,137500,138500,513184,-0.014234875444839812,-0.012199999999999999,0.0
2020-09-18,139500,141500,137500,141500,443316,0.02166064981949467,0.0026,0.1000000014901161
2020-09-21,141500,142000,137000,137500,452482,-0.028268551236749095,-0.0095,0.0
2020-09-22,137000,138000,134000,135000,426853,-0.018181818181818188,-0.023799999999999998,0.0
2020-09-23,137000,137500,131000,135500,442538,0.0037037037037037646,0.0003,0.0
2020-09-24,133000,135000,130500,131000,496943,-0.03321033210332103,-0.0259,0.0
2020-09-25,133000,138000,131500,135500,554699,0.03435114503816794,0.0027,0.0
2020-09-28,138000,139500,137500,139000,326259,0.02583025830258312,0.0129,0.14000000208616253
2020-09-29,141000,142500,139000,139000,453892,0.0,0.0086,0.2000000029802322
2020-10-05,138500,142000,137500,140500,437364,0.010791366906474753,0.0129,0.0
2020-10-06,141500,143000,140000,140500,381847,0.0,0.0034000000000000002,0.0
2020-10-07,139500,143000,139000,143000,422151,0.017793594306049876,0.0089,0.0
2020-10-08,144500,145000,140500,140500,576475,-0.0174825174825175,0.0021,0.0
2020-10-12,141000,143000,140500,141000,334249,0.003558718861210064,0.0049,0.0
2020-10-13,142000,143000,140500,142500,436342,0.010638297872340496,-0.0002,0.0
2020-10-14,143000,145500,141500,141500,670049,-0.007017543859649145,-0.009399999999999999,0.0
2020-10-15,141500,142000,138000,139000,438841,-0.017667844522968212,-0.008100000000000001,0.0
2020-10-16,139000,140000,137000,137000,303426,-0.014388489208633115,-0.0083,0.10000000397364296
2020-10-19,138000,141000,138000,140000,368288,0.021897810218978186,0.0022,0.0
2020-10-20,139500,142000,139000,142000,282489,0.014285714285714235,0.005,0.3000000119209289
2020-10-21,142000,143000,139500,140500,269936,-0.010563380281690127,0.0053,0.0
2020-10-22,139500,140000,136000,137000,376363,-0.02491103202846978,-0.0067,0.0
2020-10-23,138000,141000,137000,140500,354996,0.025547445255474477,0.0024,0.0
2020-10-26,141000,143500,138500,139500,531582,-0.007117437722419906,-0.0072,0.15000000223517415
2020-10-27,139000,141000,138500,141000,401636,0.010752688172043001,-0.005600000000000001,0.2000000029802322
2020-10-28,140000,140500,137500,139000,384722,-0.014184397163120588,0.0062,0.2000000029802322
2020-10-29,137000,138500,135000,138000,414341,-0.007194244604316502,-0.0079,0.3000000119209289
2020-10-30,137500,137500,133500,133500,430396,-0.03260869565217395,-0.0256,0.05000000074505805
2020-11-02,134000,135500,133500,134000,251131,0.0037453183520599342,0.0146,0.0
2020-11-03,134500,137500,134500,136500,333835,0.018656716417910557,0.018799999999999997,0.0
2020-11-04,138000,141000,137000,139000,523786,0.01831501831501825,0.006,0.0
2020-11-05,140500,141000,139500,141000,357520,0.014388489208633004,0.024,0.0
2020-11-06,141500,142000,139500,140500,313844,-0.0035460992907800915,0.0011,0.0
2020-11-09,142000,142500,139500,139500,483191,-0.007117437722419906,0.0127,0.0
2020-11-10,140500,141000,138500,139500,390135,0.0,0.0023,0.0
2020-11-11,140000,142000,139000,141000,466909,0.010752688172043001,0.013500000000000002,0.0
2020-11-12,141500,145000,140500,143500,845049,0.01773049645390068,-0.0040999999999999995,0.0
2020-11-13,143500,150500,143000,150500,1730367,0.04878048780487809,0.0074,0.0
2020-11-16,154500,156500,152500,154000,1099262,0.023255813953488413,0.0197,0.0
2020-11-17,153000,154500,151000,153000,687619,-0.00649350649350644,-0.0015,0.0
2020-11-18,152000,153500,149000,149000,720972,-0.02614379084967322,0.0026,0.0
2020-11-19,148000,150500,147500,150500,476530,0.010067114093959662,0.0007000000000000001,0.0
2020-11-20,150500,150500,148000,149000,385628,-0.009966777408637828,0.0024,0.3000000119209289
2020-11-23,148500,152500,147500,152000,619988,0.020134228187919545,0.0192,0.0
2020-11-24,152500,152500,149500,151000,566042,-0.006578947368421018,0.0058,0.0
2020-11-25,153500,158000,148500,150000,1237379,-0.0066225165562914245,-0.0062,0.1000000014901161
2020-11-26,150500,153500,149000,153500,476400,0.023333333333333428,0.009399999999999999,0.0
2020-11-27,154500,160000,153500,158500,1328066,0.032573289902280145,0.0029,0.0
2020-11-30,159500,161000,156000,156000,971588,-0.01577287066246058,-0.016,0.0
2020-12-01,157500,163000,157000,162000,821657,0.03846153846153855,0.0166,0.12500000186264512
2020-12-02,163500,166500,160500,162000,1044216,0.0,0.0158,0.1000000014901161
2020-12-03,162500,165000,159500,163000,728774,0.006172839506172867,0.0076,0.0
2020-12-04,163500,165000,161500,162500,681968,-0.0030674846625766694,0.0131,0.10000000149011609
2020-12-07,162500,163000,158000,161000,701974,-0.009230769230769265,0.0051,0.15000000223517415
2020-12-08,161500,164000,159500,161000,685113,0.0,-0.016200000000000003,0.1000000014901161
2020-12-09,162000,163000,160000,162500,470276,0.009316770186335477,0.0202,0.0
2020-12-10,161000,165000,159000,164000,965135,0.009230769230769154,-0.0033,0.1000000014901161
2020-12-11,166000,168000,164000,166000,760717,0.012195121951219523,0.0086,0.1000000014901161
2020-12-14,166000,166000,163000,164000,447064,-0.012048192771084376,-0.0028000000000000004,0.0
2020-12-15,164000,166000,162500,166000,533031,0.012195121951219523,-0.0019,0.0
2020-12-16,168000,170000,167500,169500,608735,0.02108433734939763,0.0054,0.0
2020-12-17,173500,174000,169000,171000,697809,0.008849557522123908,-0.0005,0.1000000014901161
2020-12-18,170000,170500,168000,168000,451690,-0.01754385964912286,0.0006,0.0
2020-12-21,168000,169500,165000,168000,353246,0.0,0.0023,0.0
2020-12-22,168000,168000,163000,164000,474488,-0.023809523809523836,-0.016200000000000003,0.0
2020-12-23,164000,169000,160000,167000,814349,0.018292682926829285,0.0096,0.0
2020-12-24,167500,169000,166000,167500,480456,0.0029940119760478723,0.017,0.0
2020-12-28,168000,171500,166500,167500,689231,0.0,0.0006,0.1000000014901161
2020-12-29,169500,178000,168000,177000,1167680,0.05671641791044779,0.0042,0.1000000014901161
2020-12-30,178000,179000,175500,178000,627671,0.005649717514124353,0.018799999999999997,0.1000000014901161
2021-01-04,178000,182000,177000,180000,853121,0.011235955056179803,0.024700000000000003,0.2000000029802322
2021-01-05,178500,180500,176000,180000,776751,0.0,0.015700000000000002,0.15000000223517415
2021-01-06,181000,182000,175000,176000,964893,-0.022222222222222254,-0.0075,0.0
2021-01-07,177000,184000,176000,182000,1009426,0.03409090909090917,0.021400000000000002,0.1000000014901161
2021-01-08,184500,194500,183000,193000,1490294,0.06043956043956045,0.0397,0.1000000014901161
2021-01-11,197000,203000,187500,193000,1815173,0.0,-0.0012,0.16666667163372037
2021-01-12,191000,195000,186000,193000,954299,0.0,-0.0070999999999999995,0.1000000014901161
2021-01-13,196000,215500,194500,203500,2946385,0.05440414507772018,0.0070999999999999995,0.2000000029802322
2021-01-14,205000,214000,205000,207500,1318496,0.019656019656019597,0.0005,0.3000000119209289
2021-01-15,211500,213000,200000,201500,1113327,-0.028915662650602414,-0.0203,0.0
2021-01-18,196000,202500,193500,197500,1003702,-0.01985111662531014,-0.0233,0.0
2021-01-19,198500,208500,197000,207000,948876,0.048101265822784844,0.026099999999999998,-0.05000000074505805
2021-01-20,214000,214500,205000,209500,836902,0.012077294685990392,0.0070999999999999995,0.05000000074505805
2021-01-21,212000,212000,208000,210500,667873,0.004773269689737569,0.0149,0.0
2021-01-22,213000,222000,211000,212500,1063405,0.009501187648456089,-0.0064,0.0
2021-01-25,214500,217000,213000,214500,547982,0.009411764705882453,0.0218,0.0
2021-01-26,216500,223000,215000,217000,957107,0.011655011655011593,-0.021400000000000002,0.1000000014901161
2021-01-27,218000,219000,212500,214500,674944,-0.011520737327188946,-0.005699999999999999,0.1000000014901161
2021-01-28,209000,216500,208500,209500,917063,-0.023310023310023298,-0.0171,0.14000000208616253
2021-01-29,214000,216000,201000,204000,1144005,-0.026252983293556076,-0.030299999999999997,0.0
2021-02-01,202500,207000,199000,206000,656217,0.009803921568627416,0.027000000000000003,0.3000000119209289
2021-02-02,209000,215000,205500,209000,757402,0.014563106796116498,0.0132,0.1000000014901161
2021-02-03,212500,213000,206500,209500,596035,0.0023923444976077235,0.0106,0.0
