Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-05-08,10900,11150,10850,10900,1837812,0.0092592592592593,0.0089,0.0
2020-05-11,10900,10950,10750,10750,1260476,-0.013761467889908285,-0.0054,0.0
2020-05-12,10750,10800,10350,10400,2209682,-0.032558139534883734,-0.0068000000000000005,0.1000000014901161
2020-05-13,10300,10450,10200,10400,1866611,0.0,0.0095,0.1000000014901161
2020-05-14,10250,10300,10000,10300,3184707,-0.009615384615384581,-0.008,0.0
2020-05-15,10300,10350,10100,10150,1231868,-0.014563106796116498,0.0012,0.0
2020-05-18,10200,10250,10050,10250,1171644,0.009852216748768461,0.0051,0.0
2020-05-19,10450,10650,10400,10650,2556851,0.039024390243902474,0.0225,0.2000000029802322
2020-05-20,10600,10600,10450,10550,1445262,-0.009389671361502372,0.0046,0.0
2020-05-21,10650,10750,10550,10700,2004038,0.014218009478673022,0.0044,0.0
2020-05-22,10650,10650,10150,10250,2796866,-0.04205607476635509,-0.0141,0.05000000074505805
2020-05-25,10350,10350,10200,10250,1567539,0.0,0.0124,0.0
2020-05-26,10300,10700,10250,10550,3401512,0.029268292682926855,0.0176,0.0
2020-05-27,10600,10850,10500,10650,2632670,0.009478672985782088,0.0007000000000000001,0.05000000074505805
2020-05-28,10850,10900,10350,10550,2625697,-0.009389671361502372,-0.0013,0.1000000014901161
2020-05-29,10450,10500,10200,10200,3860506,-0.033175355450236976,0.0005,0.1000000014901161
2020-06-01,10250,10650,10250,10650,2552725,0.044117647058823595,0.0175,0.0
2020-06-02,10650,11350,10600,11100,5562644,0.04225352112676051,0.010700000000000001,0.0
2020-06-03,11450,11900,11200,11800,8077649,0.06306306306306309,0.0287,0.0
2020-06-04,12100,12550,11650,12000,7695385,0.016949152542372836,0.0019,0.0
2020-06-05,12100,12150,11600,12100,3804588,0.008333333333333304,0.0143,0.0
2020-06-08,12450,12800,12150,12750,5597187,0.05371900826446274,0.0011,0.0
2020-06-09,12900,13100,12550,12650,4839697,-0.007843137254901933,0.0021,0.0
2020-06-10,12700,12750,12300,12600,4229334,-0.0039525691699604515,0.0031,0.0
2020-06-11,12550,12550,11900,12150,5451331,-0.0357142857142857,-0.0086,0.0
2020-06-12,11550,11800,11450,11650,4066174,-0.04115226337448563,-0.0204,0.0
2020-06-15,11550,11950,11000,11000,3822273,-0.05579399141630903,-0.047599999999999996,0.0
2020-06-16,11400,11750,11350,11700,2563988,0.06363636363636371,0.0528,0.1000000014901161
2020-06-17,11650,12100,11550,11900,2761343,0.017094017094017033,0.0014000000000000002,0.16666667163372037
2020-06-18,11850,12000,11700,11700,1549737,-0.01680672268907568,-0.0034999999999999996,0.0
2020-06-19,11950,12000,11600,11750,2333360,0.004273504273504258,0.0037,0.1000000014901161
2020-06-22,11650,11800,11600,11750,1250682,0.0,-0.0068000000000000005,0.0
2020-06-23,11950,12300,11800,11900,3383667,0.012765957446808418,0.0021,0.0
2020-06-24,12150,12200,11950,12000,1971911,0.008403361344537785,0.014199999999999999,0.15000000223517415
2020-06-25,11750,11800,11500,11500,1823799,-0.04166666666666663,-0.0227,0.1000000014901161
2020-06-26,11600,11700,11450,11600,1550110,0.008695652173912993,0.0105,0.3000000119209289
2020-06-29,11400,11500,11200,11250,1565025,-0.030172413793103425,-0.019299999999999998,0.2000000029802322
2020-06-30,11450,11600,11350,11350,1360458,0.008888888888888946,0.0070999999999999995,0.2000000029802322
2020-07-01,11650,11850,11500,11750,1881701,0.03524229074889873,-0.0008,0.2000000029802322
2020-07-02,12000,12000,11750,11750,1318426,0.0,0.013600000000000001,0.0
2020-07-03,11900,11950,11600,11650,1239187,-0.008510638297872353,0.008,0.0
2020-07-06,11750,12900,11650,12800,6978606,0.09871244635193133,0.0165,0.0
2020-07-07,12850,13100,12200,12200,4885103,-0.046875,-0.0109,0.0
2020-07-08,12300,12600,12200,12250,2348815,0.004098360655737654,-0.0024,0.1000000014901161
2020-07-09,12500,12700,12200,12250,2710482,0.0,0.0042,0.1000000014901161
2020-07-10,12300,12300,11950,12200,2029556,-0.004081632653061273,-0.008100000000000001,0.2000000029802322
2020-07-13,12500,12700,12300,12450,2538507,0.020491803278688492,0.0167,0.1000000014901161
2020-07-14,12400,12450,12200,12450,1560728,0.0,-0.0011,0.0
2020-07-15,12650,12850,12500,12700,2910039,0.02008032128514059,0.0084,0.0
2020-07-16,12750,12850,12600,12750,1438333,0.003937007874015741,-0.008199999999999999,0.0
2020-07-17,12750,12800,12550,12600,1080943,-0.0117647058823529,0.008,0.2000000029802322
2020-07-20,12650,12650,12450,12650,1151788,0.003968253968253954,-0.0014000000000000002,0.0
2020-07-21,12800,13250,12700,13100,3858036,0.035573122529644285,0.0139,0.0
2020-07-22,13150,13300,12850,12900,2733250,-0.01526717557251911,-0.0001,0.0
2020-07-23,12850,12850,12550,12750,1862511,-0.011627906976744207,-0.005600000000000001,0.05714285799435206
2020-07-24,12800,12950,12350,12350,3005545,-0.03137254901960784,-0.0070999999999999995,0.033333333830038704
2020-07-27,12350,12500,12150,12250,1615695,-0.0080971659919028,0.0079,0.2000000029802322
2020-07-28,12400,12550,12250,12400,2331110,0.012244897959183598,0.0176,0.1000000014901161
2020-07-29,12550,12800,12450,12550,1987733,0.012096774193548487,0.0027,0.2000000029802322
2020-07-30,12650,12850,12550,12800,2070225,0.019920318725099584,0.0017000000000000001,0.0
2020-07-31,12850,13050,12600,12600,1661670,-0.015625,-0.0078000000000000005,0.0
2020-08-03,12650,12650,12300,12400,1518351,-0.015873015873015928,0.0007000000000000001,0.0
2020-08-04,12400,12500,12300,12500,1822439,0.008064516129032251,0.0129,0.0
2020-08-05,12500,12500,12300,12450,1424761,-0.0040000000000000036,0.013999999999999999,0.0
2020-08-06,12700,12800,12500,12600,2131227,0.012048192771084265,0.013300000000000001,0.0
2020-08-07,12650,12700,12350,12400,1510924,-0.015873015873015928,0.0039000000000000003,0.1500000040978193
2020-08-10,12450,13200,12400,13150,5966549,0.06048387096774199,0.0148,0.0
2020-08-11,13200,13350,12900,13150,3378387,0.0,0.013500000000000002,0.0
2020-08-12,13050,13250,12800,13150,2681052,0.0,0.005699999999999999,0.1000000014901161
2020-08-13,13450,13900,13150,13250,6314005,0.0076045627376426506,0.0021,0.2000000029802322
2020-08-14,13300,13950,13200,13700,4977332,0.03396226415094339,-0.0123,0.0
2020-08-18,13700,13750,12850,13000,4192002,-0.051094890510948954,-0.0246,0.0
2020-08-19,13000,13200,12800,12900,2011512,-0.007692307692307665,0.0052,0.0
2020-08-20,12850,13050,12500,12550,2943718,-0.027131782945736482,-0.0366,0.0
2020-08-21,12850,13600,12800,13350,5879552,0.06374501992031867,0.0134,0.1000000014901161
2020-08-24,13650,15200,13500,15100,16215702,0.13108614232209748,0.011000000000000001,0.0
2020-08-25,15200,15400,14800,15150,6737779,0.0033112582781456013,0.0158,0.3000000119209289
2020-08-26,15100,15800,14850,15350,8143707,0.013201320132013139,0.0011,0.0
2020-08-27,15400,15600,14850,14950,4824965,-0.026058631921824116,-0.0105,0.10000000149011609
2020-08-28,15150,15600,14800,14850,5436465,-0.006688963210702337,0.004,0.1000000014901161
2020-08-31,14950,15100,14550,14600,3740750,-0.01683501683501687,-0.011699999999999999,0.0
2020-09-01,14600,14950,14550,14900,2362025,0.020547945205479534,0.0101,0.0
2020-09-02,15000,15350,14550,14900,3540764,0.0,0.0063,0.0
2020-09-03,15000,15100,14650,14850,2704839,-0.003355704697986628,0.013300000000000001,0.3500000089406967
2020-09-04,14250,14950,14250,14850,3702015,0.0,-0.0115,0.0
2020-09-07,14950,15750,14850,15500,7013744,0.04377104377104368,0.0067,0.05000000074505805
2020-09-08,15650,16050,15400,15950,4747935,0.029032258064516148,0.0074,0.23333333929379776
