Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-11-12,30900,30950,30100,30200,646151,-0.02893890675241162,-0.0040999999999999995,0.20000000596046444
2020-11-13,30000,30750,29900,30400,472556,0.0066225165562914245,0.0074,0.1000000014901161
2020-11-16,30900,31800,30400,31500,700264,0.03618421052631571,0.0197,0.0
2020-11-17,31550,32050,31050,31350,440973,-0.004761904761904745,-0.0015,0.4000000059604645
2020-11-18,31200,31500,30750,31300,351384,-0.0015948963317384823,0.0026,0.16666666915019354
2020-11-19,31200,31250,30500,31250,474810,-0.0015974440894568342,0.0007000000000000001,0.05000000074505805
2020-11-20,31900,32000,31300,31750,461483,0.016000000000000014,0.0024,0.30000000447034836
2020-11-23,31750,31900,31300,31900,404416,0.0047244094488188,0.0192,0.1000000014901161
2020-11-24,32000,32100,31500,31750,489368,-0.00470219435736674,0.0058,0.0
2020-11-25,32000,32950,31700,32250,1126298,0.015748031496062964,-0.0062,0.2000000029802322
2020-11-26,32800,32800,31650,32600,405391,0.010852713178294504,0.009399999999999999,0.0
2020-11-27,32600,33300,32250,32900,359274,0.009202453987730008,0.0029,0.3500000089406967
2020-11-30,32900,33100,31550,31700,834386,-0.03647416413373861,-0.016,0.3000000119209289
2020-12-01,31750,32050,31200,31800,399045,0.003154574132492094,0.0166,0.15000000223517415
2020-12-02,32000,32050,31200,31800,466071,0.0,0.0158,0.0
2020-12-03,31600,32350,31200,32200,854837,0.012578616352201255,0.0076,0.22500000521540642
2020-12-04,32650,34850,32200,34350,1718281,0.06677018633540377,0.0131,0.1000000014901161
2020-12-07,35000,35050,33600,34550,1399592,0.005822416302765587,0.0051,0.2000000029802322
2020-12-08,34550,34550,33700,34100,531837,-0.013024602026049159,-0.016200000000000003,0.23333333929379782
2020-12-09,34550,35450,33950,35150,921779,0.030791788856304958,0.0202,0.3000000119209289
2020-12-10,35100,38150,34700,38150,2081867,0.08534850640113789,-0.0033,0.4000000059604645
2020-12-11,38900,39550,37600,38650,1309439,0.013106159895150737,0.0086,0.15000000596046445
2020-12-14,38300,38400,37500,37650,866075,-0.02587322121604141,-0.0028000000000000004,0.0
2020-12-15,37600,37850,36250,37000,816168,-0.01726427622841964,-0.0019,0.21666667113701502
2020-12-16,37150,37400,36650,37000,474760,0.0,0.0054,0.16666667163372037
2020-12-17,37000,37000,35800,36100,849181,-0.024324324324324298,-0.0005,0.240000008046627
2020-12-18,36300,37200,36050,37200,835045,0.030470914127423754,0.0006,0.1000000014901161
2020-12-21,37300,37300,36250,37050,434168,-0.0040322580645161255,0.0023,0.5
2020-12-22,36850,36850,35300,35500,917280,-0.04183535762483126,-0.016200000000000003,0.20000000484287736
2020-12-23,35500,35850,34700,35050,841510,-0.012676056338028152,0.0096,0.30000000695387524
2020-12-24,35550,36700,35350,35850,1034876,0.022824536376604865,0.017,0.0
2020-12-28,36200,36500,34850,35050,1250449,-0.02231520223152017,0.0006,0.0
2020-12-29,35050,36000,34850,35750,673912,0.0199714693295292,0.0042,0.22000000327825547
2020-12-30,35850,38300,35750,37800,1378490,0.05734265734265742,0.018799999999999997,0.1600000038743019
2021-01-04,38300,38300,37250,38050,976774,0.006613756613756516,0.024700000000000003,0.0
2021-01-05,38050,40550,37500,40000,1920208,0.05124835742444156,0.015700000000000002,0.15000000223517415
2021-01-06,40950,41300,39400,39650,1289464,-0.008750000000000036,-0.0075,0.4000000059604645
2021-01-07,40500,41500,40100,40800,1107735,0.029003783102143688,0.021400000000000002,0.3000000119209289
2021-01-08,41500,42600,41100,41750,1736980,0.023284313725490113,0.0397,0.0
2021-01-11,42100,44350,40950,42950,1922705,0.028742514970059974,-0.0012,0.0
2021-01-12,42850,43350,40700,42750,1445362,-0.00465657741559955,-0.0070999999999999995,0.2000000029802322
2021-01-13,42950,43550,42000,42800,894283,0.0011695906432749315,0.0070999999999999995,0.3000000119209289
2021-01-14,42800,43000,42100,42900,767442,0.002336448598130758,0.0005,0.0
2021-01-15,43300,43500,41600,41900,767287,-0.023310023310023298,-0.0203,0.2000000029802322
2021-01-18,41100,44200,40850,43100,1502862,0.02863961813842475,-0.0233,0.3000000119209289
2021-01-19,44200,44500,43300,44500,1297356,0.03248259860788871,0.026099999999999998,0.15000000223517415
2021-01-20,45100,45200,43150,44000,1009149,-0.011235955056179803,0.0070999999999999995,0.2000000067055225
2021-01-21,43800,44150,43350,43500,664694,-0.011363636363636354,0.0149,0.0
2021-01-22,44000,44100,42450,42550,975631,-0.02183908045977012,-0.0064,0.45000001788139343
2021-01-25,42650,43200,41650,42300,1160428,-0.005875440658049347,0.0218,0.0
2021-01-26,42800,42800,41300,41500,1056251,-0.01891252955082745,-0.021400000000000002,0.25000000745058054
2021-01-27,41600,42300,40850,41150,913589,-0.008433734939759074,-0.005699999999999999,0.0
2021-01-28,39950,41300,39650,40100,1022991,-0.025516403402187082,-0.0171,0.0
2021-01-29,40200,40450,37850,38150,1303011,-0.04862842892768082,-0.030299999999999997,0.13333333532015482
2021-02-01,38200,42000,37550,41750,1327909,0.09436435124508513,0.027000000000000003,0.2000000029802322
2021-02-02,42450,42750,40750,42050,1073207,0.007185628742514938,0.0132,0.3000000119209289
2021-02-03,42800,43200,41900,43000,1216208,0.022592152199762294,0.0106,0.2000000029802322
2021-02-04,43800,43800,40500,40950,1980674,-0.04767441860465116,-0.013500000000000002,0.0
2021-02-05,41100,41100,39350,40300,1209654,-0.015873015873015928,0.010700000000000001,0.2000000029802322
2021-02-08,40300,40900,39850,40150,690908,-0.003722084367245637,-0.009399999999999999,0.1000000014901161
2021-02-09,40300,40500,39700,39800,645147,-0.008717310087173136,-0.0021,0.3000000119209289
2021-02-10,39800,40700,38850,40700,776556,0.022613065326633208,0.0052,0.0
2021-02-15,40800,40800,39900,40000,606408,-0.017199017199017175,0.015,0.0
2021-02-16,40050,40250,39550,40000,545738,0.0,0.0052,0.4000000059604645
2021-02-17,39850,39850,39000,39400,792894,-0.015000000000000013,-0.009300000000000001,0.2000000029802322
2021-02-18,39200,39600,38400,38400,695396,-0.025380710659898442,-0.015,0.0
2021-02-19,38400,38750,37250,38450,727610,0.0013020833333332593,0.0068000000000000005,0.08000000119209288
2021-02-22,38450,38600,37650,37700,789715,-0.01950585175552666,-0.009000000000000001,-0.04000000059604644
2021-02-23,37700,38300,37250,37850,694437,0.003978779840848823,-0.0031,0.15000000596046445
2021-02-24,37850,38000,36300,36350,878863,-0.039630118890356725,-0.0245,0.3000000119209289
2021-02-25,37050,37750,36750,37750,916648,0.038514442916093516,0.035,0.2000000029802322
2021-02-26,36400,36900,35900,36350,911006,-0.03708609271523178,-0.027999999999999997,0.0
2021-03-02,37000,37200,36350,37000,718560,0.017881705639614776,0.0103,0.0
2021-03-03,36700,37550,36600,37500,446769,0.013513513513513598,0.0129,0.2000000029802322
2021-03-04,37150,37150,35950,36450,810717,-0.028000000000000025,-0.0128,0.0
