Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-05-08,99500,100500,97500,97800,386594,-0.0060975609756097615,0.0089,0.10000000335276125
2020-05-11,98500,101500,97700,100000,590268,0.02249488752556239,-0.0054,0.0
2020-05-12,101000,107500,100500,105500,1060894,0.05499999999999994,-0.0068000000000000005,0.0
2020-05-13,105000,106000,102000,104000,647584,-0.014218009478673022,0.0095,0.1000000014901161
2020-05-14,97100,98000,94500,94700,1205146,-0.08942307692307694,-0.008,0.15000000223517415
2020-05-15,94700,95400,92700,93900,412711,-0.008447729672650506,0.0012,0.0
2020-05-18,94200,95300,93200,94500,236785,0.006389776357827559,0.0051,0.2000000029802322
2020-05-19,94700,95800,94500,95700,303228,0.012698412698412653,0.0225,0.0
2020-05-20,95700,95900,94700,95600,180295,-0.0010449320794148065,0.0046,0.0
2020-05-21,95100,96000,94600,95200,236135,-0.004184100418409997,0.0044,0.2000000029802322
2020-05-22,95900,95900,93600,94300,188008,-0.009453781512605008,-0.0141,0.15000000596046445
2020-05-25,94900,97000,94500,96800,310578,0.026511134676564074,0.0124,0.0
2020-05-26,97400,98600,96300,97300,350651,0.005165289256198413,0.0176,0.2000000029802322
2020-05-27,98300,98900,97300,98600,371458,0.013360739979445091,0.0007000000000000001,0.15000000223517415
2020-05-28,98000,98500,94300,94800,423947,-0.03853955375253548,-0.0013,0.20000000546375907
2020-05-29,95900,96500,92300,92300,717913,-0.026371308016877593,0.0005,0.20000000484287736
2020-06-01,93300,95600,93100,95500,296795,0.034669555796316365,0.0175,0.0
2020-06-02,94800,96200,94700,95400,245686,-0.0010471204188481353,0.010700000000000001,0.4000000059604645
2020-06-03,96000,97400,95800,97000,385618,0.016771488469601747,0.0287,0.05000000074505805
2020-06-04,97000,98000,95800,95900,376988,-0.01134020618556697,0.0019,0.0
2020-06-05,96000,97300,94900,97000,274023,0.011470281543274341,0.0143,0.20000000298023224
2020-06-08,98500,101500,98100,98500,745551,0.015463917525773141,0.0011,0.0
2020-06-09,98700,99300,96900,97800,362537,-0.007106598984771617,0.0021,0.0
2020-06-10,97900,99400,97400,97500,297508,-0.0030674846625766694,0.0031,0.0
2020-06-11,97100,99300,96600,97700,420058,0.002051282051282133,-0.0086,0.2000000029802322
2020-06-12,94200,96000,94200,95500,295562,-0.022517911975434957,-0.0204,0.0
2020-06-15,94600,97200,92600,92600,425093,-0.030366492146596813,-0.047599999999999996,0.0
2020-06-16,94300,96900,94200,96900,309927,0.04643628509719222,0.0528,0.6000000238418579
2020-06-17,96900,98700,96300,97700,367286,0.008255933952528327,0.0014000000000000002,0.0
2020-06-18,97500,98600,96800,97200,256934,-0.0051177072671443335,-0.0034999999999999996,0.3500000089406967
2020-06-19,98000,98000,95500,97200,283902,0.0,0.0037,0.0
2020-06-22,96500,97400,95600,95600,191807,-0.016460905349794275,-0.0068000000000000005,0.2000000029802322
2020-06-23,96200,103000,95800,101500,1064185,0.061715481171548126,0.0021,0.5
2020-06-24,103500,104000,99100,101000,579879,-0.0049261083743842304,0.014199999999999999,0.1000000014901161
2020-06-25,99200,100500,97300,97400,422995,-0.035643564356435675,-0.0227,0.0
2020-06-26,98000,98300,96200,97500,240218,0.0010266940451746365,0.0105,0.15000000223517415
2020-06-29,96500,97500,94600,95200,269647,-0.02358974358974364,-0.019299999999999998,0.1000000014901161
2020-06-30,96100,103000,95800,100500,724776,0.05567226890756305,0.0070999999999999995,0.2000000067055225
2020-07-01,100500,101000,97100,97100,307952,-0.03383084577114426,-0.0008,0.1000000014901161
2020-07-02,98200,107500,97800,106000,1403159,0.09165808444902157,0.013600000000000001,0.1000000014901161
2020-07-03,106500,109000,103500,106500,563824,0.004716981132075526,0.008,0.06666666766007741
2020-07-06,108000,119000,108000,116500,2030908,0.0938967136150235,0.0165,0.0
2020-07-07,117500,124500,114000,123000,1525070,0.05579399141630903,-0.0109,0.15000000223517415
2020-07-08,125500,127000,121000,124500,876968,0.012195121951219523,-0.0024,0.36666667461395264
2020-07-09,124000,130000,122000,125500,833585,0.008032128514056325,0.0042,0.0
2020-07-10,125500,131000,125000,127500,749864,0.015936254980079667,-0.008100000000000001,0.3000000119209289
2020-07-13,131000,135000,128000,133500,739238,0.04705882352941182,0.0167,0.0
2020-07-14,131500,137000,130500,135000,830489,0.011235955056179803,-0.0011,0.3000000119209289
2020-07-15,133500,135000,125500,126500,911921,-0.062962962962963,0.0084,0.2000000029802322
2020-07-16,125000,128500,122000,124000,516751,-0.01976284584980237,-0.008199999999999999,0.0
2020-07-17,126000,129500,125000,126500,380622,0.02016129032258074,0.008,0.1000000014901161
2020-07-20,126500,131000,126000,129500,459752,0.02371541501976293,-0.0014000000000000002,0.2000000029802322
2020-07-21,129000,132000,128000,129000,325886,-0.0038610038610038533,0.0139,0.1000000014901161
2020-07-22,129000,129000,122000,126000,588801,-0.023255813953488413,-0.0001,0.0
2020-07-23,125000,128000,123000,125500,330236,-0.003968253968253954,-0.005600000000000001,0.2000000029802322
2020-07-24,126000,126500,124000,124500,292579,-0.007968127490039834,-0.0070999999999999995,0.2000000067055225
2020-07-27,124500,127500,124000,125500,285125,0.008032128514056325,0.0079,0.4000000059604645
